8793,88,93,2
8794,88,94,4
8795,88,95,4
8796,88,96,1
8797,88,97,3
8798,88,98,3
8799,88,99,1
8800,88,100,4
8801,89,1,2
8802,89,2,1
8803,89,3,4
8804,89,4,4
8805,89,5,2
8806,89,6,3
8807,89,7,1
8808,89,8,2
8809,89,9,2
8810,89,10,1
8811,89,11,4
8812,89,12,4
8813,89,13,3
8814,89,14,2
8815,89,15,2
8816,89,16,4
8817,89,17,3
8818,89,18,1
8819,89,19,4
8820,89,20,2
8821,89,21,1
8822,89,22,3
8823,89,23,4
8824,89,24,2
8825,89,25,3
8826,89,26,2
8827,89,27,4
8828,89,28,1
8829,89,29,1
8830,89,30,3
8831,89,31,4
8832,89,32,1
8833,89,33,2
8834,89,34,2
8835,89,35,4
8836,89,36,4
8837,89,37,2
8838,89,38,2
8839,89,39,3
8840,89,40,3
8841,89,41,2
8842,89,42,2
8843,89,43,4
8844,89,44,3
8845,89,45,1
8846,89,46,4
8847,89,47,4
8848,89,48,2
8849,89,49,4
8850,89,50,1
8851,89,51,2
8852,89,52,2
8853,89,53,1
8854,89,54,3
8855,89,55,3
8856,89,56,1
8857,89,57,1
8858,89,58,3
8859,89,59,2
8860,89,60,1
8861,89,61,3
8862,89,62,1
8863,89,63,1
8864,89,64,2
8865,89,65,1
8866,89,66,2
8867,89,67,1
8868,89,68,4
8869,89,69,1
8870,89,70,1
8871,89,71,1
8872,89,72,2
8873,89,73,1
8874,89,74,2
8875,89,75,2
8876,89,76,4
8877,89,77,3
8878,89,78,1
8879,89,79,3
8880,89,80,4
8881,89,81,1
8882,89,82,4
8883,89,83,4
8884,89,84,1
8885,89,85,2
8886,89,86,2
8887,89,87,1
8888,89,88,3
8889,89,89,4
8890,89,90,1
8891,89,91,4
8892,89,92,2
8893,89,93,2
8894,89,94,4
8895,89,95,3
8896,89,96,4
8897,89,97,1
8898,89,98,3
8899,89,99,2
8900,89,100,3
8901,90,1,2
8902,90,2,1
8903,90,3,3
8904,90,4,2
8905,90,5,2
8906,90,6,3
8907,90,7,1
8908,90,8,2
8909,90,9,3
8910,90,10,3
8911,90,11,2
8912,90,12,1
8913,90,13,2
8914,90,14,4
8915,90,15,3
8916,90,16,2
8917,90,17,1
8918,90,18,2
8919,90,19,4
8920,90,20,3
8921,90,21,4
8922,90,22,4
8923,90,23,4
8924,90,24,1
8925,90,25,4
8926,90,26,2
8927,90,27,1
8928,90,28,4
8929,90,29,1
8930,90,30,2
8931,90,31,2
8932,90,32,4
8933,90,33,1
8934,90,34,1
8935,90,35,2
8936,90,36,4
8937,90,37,2
8938,90,38,4
8939,90,39,1
8940,90,40,4
8941,90,41,4
8942,90,42,4
8943,90,43,4
8944,90,44,1
8945,90,45,1
8946,90,46,2
8947,90,47,3
8948,90,48,2
8949,90,49,3
8950,90,50,1
8951,90,51,3
8952,90,52,2
8953,90,53,1
8954,90,54,1
8955,90,55,1
8956,90,56,1
8957,90,57,2
8958,90,58,4
8959,90,59,3
8960,90,60,4
8961,90,61,2
8962,90,62,4
8963,90,63,2
8964,90,64,2
8965,90,65,4
8966,90,66,3
8967,90,67,3
8968,90,68,2
8969,90,69,4
8970,90,70,3
8971,90,71,2
8972,90,72,2
8973,90,73,2
8974,90,74,4
8975,90,75,1
8976,90,76,3
8977,90,77,4
8978,90,78,3
8979,90,79,3
8980,90,80,4
8981,90,81,2
8982,90,82,1
8983,90,83,3
8984,90,84,1
8985,90,85,4
8986,90,86,4
8987,90,87,3
8988,90,88,2
8989,90,89,2
8990,90,90,2
8991,90,91,4
8992,90,92,4
8993,90,93,3
8994,90,94,3
8995,90,95,4
8996,90,96,1
8997,90,97,4
8998,90,98,4
8999,90,99,2
9000,90,100,3
9001,91,1,2
9002,91,2,4
9003,91,3,2
9004,91,4,3
9005,91,5,4
9006,91,6,4
9007,91,7,4
9008,91,8,2
9009,91,9,1
9010,91,10,4
9011,91,11,4
9012,91,12,1
9013,91,13,4
9014,91,14,1
9015,91,15,3
9016,91,16,2
9017,91,17,1
9018,91,18,4
9019,91,19,4
9020,91,20,3
9021,91,21,4
9022,91,22,2
9023,91,23,1
9024,91,24,3
9025,91,25,3
9026,91,26,3
9027,91,27,1
9028,91,28,3
9029,91,29,4
9030,91,30,1
9031,91,31,1
9032,91,32,1
9033,91,33,3
9034,91,34,2
9035,91,35,1
9036,91,36,1
9037,91,37,4
9038,91,38,4
9039,91,39,3
9040,91,40,3
9041,91,41,1
9042,91,42,1
9043,91,43,4
9044,91,44,3
9045,91,45,4
9046,91,46,3
9047,91,47,4
9048,91,48,3
9049,91,49,4
9050,91,50,2
9051,91,51,3
9052,91,52,4
9053,91,53,1
9054,91,54,2
9055,91,55,2
9056,91,56,1
9057,91,57,1
9058,91,58,4
9059,91,59,4
9060,91,60,2
9061,91,61,1
9062,91,62,1
9063,91,63,3
9064,91,64,1
9065,91,65,4
9066,91,66,1
9067,91,67,1
9068,91,68,4
9069,91,69,1
9070,91,70,4
9071,91,71,3
9072,91,72,2
9073,91,73,2
9074,91,74,3
9075,91,75,2
9076,91,76,3
9077,91,77,2
9078,91,78,1
9079,91,79,1
9080,91,80,4
9081,91,81,4
9082,91,82,2
9083,91,83,4
9084,91,84,1
9085,91,85,4
9086,91,86,3
9087,91,87,1
9088,91,88,4
9089,91,89,3
9090,91,90,2
9091,91,91,4
9092,91,92,1
9093,91,93,2
9094,91,94,1
9095,91,95,4
9096,91,96,1
9097,91,97,2
9098,91,98,4
9099,91,99,4
9100,91,100,4
9101,92,1,2
9102,92,2,1
9103,92,3,4
9104,92,4,1
9105,92,5,1
9106,92,6,1
9107,92,7,2
9108,92,8,4
9109,92,9,2
9110,92,10,1
9111,92,11,4
9112,92,12,4
9113,92,13,3
9114,92,14,2
9115,92,15,4
9116,92,16,3
9117,92,17,2
9118,92,18,1
9119,92,19,3
9120,92,20,4
9121,92,21,2
9122,92,22,2
9123,92,23,3
9124,92,24,4
9125,92,25,1
9126,92,26,2
9127,92,27,2
9128,92,28,4
9129,92,29,1
9130,92,30,1
9131,92,31,1
9132,92,32,3
9133,92,33,4
9134,92,34,1
9135,92,35,3
9136,92,36,4
9137,92,37,4
9138,92,38,1
9139,92,39,2
9140,92,40,3
9141,92,41,4
9142,92,42,2
9143,92,43,4
9144,92,44,4
9145,92,45,1
9146,92,46,4
9147,92,47,4
9148,92,48,4
9149,92,49,2
9150,92,50,2
9151,92,51,2
9152,92,52,4
9153,92,53,4
9154,92,54,1
9155,92,55,3
9156,92,56,1
9157,92,57,3
9158,92,58,4
9159,92,59,4
9160,92,60,1
9161,92,61,3
9162,92,62,1
9163,92,63,4
9164,92,64,1
9165,92,65,1
9166,92,66,3
9167,92,67,1
9168,92,68,3
9169,92,69,1
9170,92,70,3
9171,92,71,1
9172,92,72,3
9173,92,73,2
9174,92,74,1
9175,92,75,1
9176,92,76,4
9177,92,77,3
9178,92,78,3
9179,92,79,3
9180,92,80,1
9181,92,81,2
9182,92,82,1
9183,92,83,4
9184,92,84,2
9185,92,85,4
9186,92,86,2
9187,92,87,4
9188,92,88,1
9189,92,89,2
9190,92,90,1
9191,92,91,1
9192,92,92,1
9193,92,93,1
9194,92,94,4
9195,92,95,2
9196,92,96,2
9197,92,97,3
9198,92,98,4
9199,92,99,3
9200,92,100,1
9201,93,1,1
9202,93,2,4
9203,93,3,3
9204,93,4,2
9205,93,5,2
9206,93,6,3
9207,93,7,3
9208,93,8,2
9209,93,9,2
9210,93,10,1
9211,93,11,4
9212,93,12,2
9213,93,13,1
9214,93,14,2
9215,93,15,3
9216,93,16,1
9217,93,17,1
9218,93,18,2
9219,93,19,2
9220,93,20,1
9221,93,21,4
9222,93,22,4
9223,93,23,4
9224,93,24,3
9225,93,25,4
9226,93,26,4
9227,93,27,4
9228,93,28,2
9229,93,29,1
9230,93,30,3
9231,93,31,4
9232,93,32,4
9233,93,33,2
9234,93,34,1
9235,93,35,2
9236,93,36,2
9237,93,37,1
9238,93,38,1
9239,93,39,4
9240,93,40,4
9241,93,41,4
9242,93,42,1
9243,93,43,4
9244,93,44,4
9245,93,45,1
9246,93,46,2
9247,93,47,4
9248,93,48,4
9249,93,49,2
9250,93,50,3
9251,93,51,3
9252,93,52,2
9253,93,53,3
9254,93,54,4
9255,93,55,2
9256,93,56,1
9257,93,57,1
9258,93,58,3
9259,93,59,1
9260,93,60,2
9261,93,61,4
9262,93,62,2
9263,93,63,4
9264,93,64,1
9265,93,65,1
9266,93,66,2
9267,93,67,4
9268,93,68,2
9269,93,69,2
9270,93,70,1
9271,93,71,1
9272,93,72,2
9273,93,73,3
9274,93,74,4
9275,93,75,1
9276,93,76,4
9277,93,77,1
9278,93,78,2
9279,93,79,1
9280,93,80,4
9281,93,81,1
9282,93,82,1
9283,93,83,2
9284,93,84,4
9285,93,85,3
9286,93,86,3
9287,93,87,2
9288,93,88,1
9289,93,89,2
9290,93,90,1
9291,93,91,3
9292,93,92,3
9293,93,93,3
9294,93,94,4
9295,93,95,3
9296,93,96,3
9297,93,97,3
9298,93,98,3
9299,93,99,1
9300,93,100,4
9301,94,1,2
9302,94,2,1
9303,94,3,3
9304,94,4,4
9305,94,5,3
9306,94,6,1
9307,94,7,4
9308,94,8,2
9309,94,9,2
9310,94,10,4
9311,94,11,1
9312,94,12,1
9313,94,13,1
9314,94,14,3
9315,94,15,4
9316,94,16,4
9317,94,17,4
9318,94,18,4
9319,94,19,2
9320,94,20,2
9321,94,21,3
9322,94,22,3
9323,94,23,4
9324,94,24,2
9325,94,25,4
9326,94,26,4
9327,94,27,4
9328,94,28,2
9329,94,29,3
9330,94,30,2
9331,94,31,4
9332,94,32,3
9333,94,33,2
9334,94,34,2
9335,94,35,3
9336,94,36,3
9337,94,37,1
9338,94,38,1
9339,94,39,1
9340,94,40,4
9341,94,41,4
9342,94,42,2
9343,94,43,3
9344,94,44,1
9345,94,45,3
9346,94,46,2
9347,94,47,4
9348,94,48,4
9349,94,49,3
9350,94,50,4
9351,94,51,3
9352,94,52,1
9353,94,53,2
9354,94,54,2
9355,94,55,1
9356,94,56,4
9357,94,57,3
9358,94,58,3
9359,94,59,2
9360,94,60,4
9361,94,61,4
9362,94,62,1
9363,94,63,4
9364,94,64,2
9365,94,65,3
9366,94,66,1
9367,94,67,3
9368,94,68,2
9369,94,69,2
9370,94,70,4
9371,94,71,2
9372,94,72,4
9373,94,73,3
9374,94,74,3
9375,94,75,3
9376,94,76,4
9377,94,77,1
9378,94,78,4
9379,94,79,2
9380,94,80,3
9381,94,81,3
9382,94,82,2
9383,94,83,3
9384,94,84,1
9385,94,85,4
9386,94,86,3
9387,94,87,3
9388,94,88,1
9389,94,89,4
9390,94,90,4
9391,94,91,1
9392,94,92,1
9393,94,93,4
9394,94,94,2
9395,94,95,4
9396,94,96,1
9397,94,97,1
9398,94,98,1
9399,94,99,4
9400,94,100,1
9401,95,1,4
9402,95,2,4
9403,95,3,2
9404,95,4,2
9405,95,5,2
9406,95,6,1
9407,95,7,1
9408,95,8,3
9409,95,9,1
9410,95,10,2
9411,95,11,1
9412,95,12,2
9413,95,13,4
9414,95,14,4
9415,95,15,4
9416,95,16,2
9417,95,17,4
9418,95,18,3
9419,95,19,1
9420,95,20,2
9421,95,21,3
9422,95,22,3
9423,95,23,1
9424,95,24,2
9425,95,25,2
9426,95,26,2
9427,95,27,4
9428,95,28,4
9429,95,29,4
9430,95,30,4
9431,95,31,3
9432,95,32,2
9433,95,33,2
9434,95,34,4
9435,95,35,4
9436,95,36,2
9437,95,37,3
9438,95,38,1
9439,95,39,1
9440,95,40,4
9441,95,41,2
9442,95,42,3
9443,95,43,4
9444,95,44,4
9445,95,45,1
9446,95,46,1
9447,95,47,3
9448,95,48,4
9449,95,49,4
9450,95,50,1
9451,95,51,3
9452,95,52,2
9453,95,53,1
9454,95,54,1
9455,95,55,3
9456,95,56,1
9457,95,57,2
9458,95,58,3
9459,95,59,4
9460,95,60,1
9461,95,61,3
9462,95,62,4
9463,95,63,3
9464,95,64,2
9465,95,65,4
9466,95,66,2
9467,95,67,4
9468,95,68,2
9469,95,69,3
9470,95,70,3
9471,95,71,2
9472,95,72,4
9473,95,73,2
9474,95,74,3
9475,95,75,4
9476,95,76,1
9477,95,77,3
9478,95,78,2
9479,95,79,4
9480,95,80,2
9481,95,81,4
9482,95,82,3
9483,95,83,2
9484,95,84,2
9485,95,85,4
9486,95,86,2
9487,95,87,1
9488,95,88,4
9489,95,89,3
9490,95,90,1
9491,95,91,2
9492,95,92,1
9493,95,93,3
9494,95,94,2
9495,95,95,2
9496,95,96,3
9497,95,97,3
9498,95,98,4
9499,95,99,4
9500,95,100,3
9501,96,1,1
9502,96,2,2
9503,96,3,3
9504,96,4,1
9505,96,5,2
9506,96,6,4
9507,96,7,4
9508,96,8,3
9509,96,9,2
9510,96,10,4
9511,96,11,1
9512,96,12,4
9513,96,13,1
9514,96,14,3
9515,96,15,2
9516,96,16,1
9517,96,17,3
9518,96,18,3
9519,96,19,2
9520,96,20,3
9521,96,21,1
9522,96,22,4
9523,96,23,2
9524,96,24,1
9525,96,25,2
9526,96,26,1
9527,96,27,3
9528,96,28,1
9529,96,29,1
9530,96,30,1
9531,96,31,4
9532,96,32,4
9533,96,33,1
9534,96,34,2
9535,96,35,2
9536,96,36,3
9537,96,37,1
9538,96,38,3
9539,96,39,3
9540,96,40,1
9541,96,41,2
9542,96,42,4
9543,96,43,1
9544,96,44,1
9545,96,45,3
9546,96,46,1
9547,96,47,2
9548,96,48,1
9549,96,49,3
9550,96,50,4
9551,96,51,3
9552,96,52,3
9553,96,53,2
9554,96,54,1
9555,96,55,1
9556,96,56,3
9557,96,57,2
9558,96,58,2
9559,96,59,1
9560,96,60,1
9561,96,61,2
9562,96,62,1
9563,96,63,3
9564,96,64,4
9565,96,65,4
9566,96,66,3
9567,96,67,3
9568,96,68,4
9569,96,69,4
9570,96,70,1
9571,96,71,2
9572,96,72,1
9573,96,73,3
9574,96,74,1
9575,96,75,2
9576,96,76,3
9577,96,77,2
9578,96,78,4
9579,96,79,4
9580,96,80,2
9581,96,81,4
9582,96,82,3
9583,96,83,3
9584,96,84,3
9585,96,85,4
9586,96,86,4
9587,96,87,3
9588,96,88,4
9589,96,89,4
9590,96,90,1
9591,96,91,2
9592,96,92,3
9593,96,93,3
9594,96,94,1
9595,96,95,4
9596,96,96,3
9597,96,97,1
9598,96,98,2
9599,96,99,1
9600,96,100,3
9601,97,1,1
9602,97,2,2
9603,97,3,2
9604,97,4,4
9605,97,5,4
9606,97,6,2
9607,97,7,4
9608,97,8,3
9609,97,9,4
9610,97,10,3
9611,97,11,3
9612,97,12,4
9613,97,13,2
9614,97,14,3
9615,97,15,1
9616,97,16,1
9617,97,17,1
9618,97,18,2
9619,97,19,4
9620,97,20,4
9621,97,21,1
9622,97,22,4
9623,97,23,3
9624,97,24,1
9625,97,25,1
9626,97,26,1
9627,97,27,2
9628,97,28,2
9629,97,29,2
9630,97,30,2
9631,97,31,1
9632,97,32,1
9633,97,33,1
9634,97,34,2
9635,97,35,1
9636,97,36,1
9637,97,37,4
9638,97,38,4
9639,97,39,1
9640,97,40,1
9641,97,41,2
9642,97,42,1
9643,97,43,1
9644,97,44,2
9645,97,45,2
9646,97,46,4
9647,97,47,2
9648,97,48,2
9649,97,49,4
9650,97,50,2
9651,97,51,3
9652,97,52,4
9653,97,53,3
9654,97,54,1
9655,97,55,1
9656,97,56,3
9657,97,57,4
9658,97,58,1
9659,97,59,4
9660,97,60,2
9661,97,61,4
9662,97,62,2
9663,97,63,3
9664,97,64,3
9665,97,65,2
9666,97,66,2
9667,97,67,3
9668,97,68,1
9669,97,69,3
9670,97,70,1
9671,97,71,3
9672,97,72,1
9673,97,73,3
9674,97,74,4
9675,97,75,1
9676,97,76,4
9677,97,77,4
9678,97,78,1
9679,97,79,4
9680,97,80,3
9681,97,81,2
9682,97,82,4
9683,97,83,2
9684,97,84,1
9685,97,85,1
9686,97,86,2
9687,97,87,3
9688,97,88,3
9689,97,89,1
9690,97,90,4
9691,97,91,3
9692,97,92,3
9693,97,93,2
9694,97,94,2
9695,97,95,3
9696,97,96,1
9697,97,97,4
9698,97,98,2
9699,97,99,4
9700,97,100,2
9701,98,1,4
9702,98,2,4
9703,98,3,3
9704,98,4,4
9705,98,5,1
9706,98,6,4
9707,98,7,4
9708,98,8,4
9709,98,9,4
9710,98,10,1
9711,98,11,2
9712,98,12,2
9713,98,13,4
9714,98,14,2
9715,98,15,2
9716,98,16,4
9717,98,17,3
9718,98,18,2
9719,98,19,4
9720,98,20,3
9721,98,21,4
9722,98,22,3
9723,98,23,3
9724,98,24,2
9725,98,25,2
9726,98,26,4
9727,98,27,4
9728,98,28,4
9729,98,29,3
9730,98,30,2
9731,98,31,4
9732,98,32,4
9733,98,33,4
9734,98,34,3
9735,98,35,1
9736,98,36,3
9737,98,37,4
9738,98,38,2
9739,98,39,1
9740,98,40,3
9741,98,41,1
9742,98,42,4
9743,98,43,1
9744,98,44,3
9745,98,45,1
9746,98,46,4
9747,98,47,2
9748,98,48,4
9749,98,49,4
9750,98,50,3
9751,98,51,3
9752,98,52,3
9753,98,53,1
9754,98,54,2
9755,98,55,4
9756,98,56,4
9757,98,57,3
9758,98,58,1
9759,98,59,1
9760,98,60,4
9761,98,61,3
9762,98,62,2
9763,98,63,2
9764,98,64,1
9765,98,65,3
9766,98,66,4
9767,98,67,3
9768,98,68,4
9769,98,69,3
9770,98,70,4
9771,98,71,3
9772,98,72,4
9773,98,73,3
9774,98,74,1
9775,98,75,3
9776,98,76,4
9777,98,77,4
9778,98,78,4
9779,98,79,1
9780,98,80,4
9781,98,81,3
9782,98,82,3
9783,98,83,3
9784,98,84,3
9785,98,85,3
9786,98,86,1
9787,98,87,4
9788,98,88,2
9789,98,89,4
9790,98,90,1
9791,98,91,1
9792,98,92,2
9793,98,93,1
9794,98,94,3
9795,98,95,4
9796,98,96,3
9797,98,97,3
9798,98,98,2
9799,98,99,2
9800,98,100,4
9801,99,1,3
9802,99,2,1
9803,99,3,2
9804,99,4,1
9805,99,5,2
9806,99,6,4
9807,99,7,3
9808,99,8,2
9809,99,9,3
9810,99,10,1
9811,99,11,3
9812,99,12,4
9813,99,13,2
9814,99,14,4
9815,99,15,2
9816,99,16,4
9817,99,17,1
9818,99,18,2
9819,99,19,3
9820,99,20,2
9821,99,21,3
9822,99,22,1
9823,99,23,3
9824,99,24,3
9825,99,25,3
9826,99,26,1
9827,99,27,2
9828,99,28,3
9829,99,29,4
9830,99,30,3
9831,99,31,3
9832,99,32,2
9833,99,33,3
9834,99,34,1
9835,99,35,3
9836,99,36,4
9837,99,37,4
9838,99,38,2
9839,99,39,3
9840,99,40,4
9841,99,41,1
9842,99,42,4
9843,99,43,4
9844,99,44,2
9845,99,45,2
9846,99,46,2
9847,99,47,3
9848,99,48,2
9849,99,49,2
9850,99,50,2
9851,99,51,3
9852,99,52,1
9853,99,53,1
9854,99,54,1
9855,99,55,3
9856,99,56,2
9857,99,57,2
9858,99,58,3
9859,99,59,3
9860,99,60,1
9861,99,61,4
9862,99,62,2
9863,99,63,2
9864,99,64,3
9865,99,65,4
9866,99,66,4
9867,99,67,3
9868,99,68,3
9869,99,69,2
9870,99,70,3
9871,99,71,1
9872,99,72,4
9873,99,73,2
9874,99,74,4
9875,99,75,3
9876,99,76,1
9877,99,77,1
9878,99,78,4
9879,99,79,3
9880,99,80,4
9881,99,81,4
9882,99,82,3
9883,99,83,1
9884,99,84,2
9885,99,85,3
9886,99,86,3
9887,99,87,2
9888,99,88,1
9889,99,89,3
9890,99,90,3
9891,99,91,1
9892,99,92,1
9893,99,93,3
9894,99,94,3
9895,99,95,3
9896,99,96,3
9897,99,97,2
9898,99,98,1
9899,99,99,1
9900,99,100,4
9901,100,1,1
9902,100,2,3
9903,100,3,3
9904,100,4,1
9905,100,5,2
9906,100,6,4
9907,100,7,4
9908,100,8,2
9909,100,9,1
9910,100,10,1
9911,100,11,4
9912,100,12,3
9913,100,13,4
9914,100,14,3
9915,100,15,1
9916,100,16,3
9917,100,17,4
9918,100,18,3
9919,100,19,3
9920,100,20,4
9921,100,21,3
9922,100,22,3
9923,100,23,4
9924,100,24,4
9925,100,25,3
9926,100,26,4
9927,100,27,3
9928,100,28,4
9929,100,29,2
9930,100,30,4
9931,100,31,1
9932,100,32,4
9933,100,33,2
9934,100,34,3
9935,100,35,2
9936,100,36,2
9937,100,37,2
9938,100,38,1
9939,100,39,1
9940,100,40,1
9941,100,41,2
9942,100,42,1
9943,100,43,3
9944,100,44,1
9945,100,45,1
9946,100,46,4
9947,100,47,4
9948,100,48,1
9949,100,49,1
9950,100,50,1
9951,100,51,3
9952,100,52,3
9953,100,53,3
9954,100,54,4
9955,100,55,4
9956,100,56,4
9957,100,57,4
9958,100,58,2
9959,100,59,1
9960,100,60,2
9961,100,61,1
9962,100,62,3
9963,100,63,1
9964,100,64,3
9965,100,65,4
9966,100,66,3
9967,100,67,2
9968,100,68,4
9969,100,69,4
9970,100,70,3
9971,100,71,2
9972,100,72,1
9973,100,73,3
9974,100,74,1
9975,100,75,2
9976,100,76,3
9977,100,77,4
9978,100,78,4
9979,100,79,4
9980,100,80,3
9981,100,81,3
9982,100,82,4
9983,100,83,2
9984,100,84,3
9985,100,85,1
9986,100,86,4
9987,100,87,4
9988,100,88,2
9989,100,89,4
9990,100,90,1
9991,100,91,2
9992,100,92,2
9993,100,93,3
9994,100,94,2
9995,100,95,1
9996,100,96,1
9997,100,97,4
9998,100,98,2
9999,100,99,4
10000,100,100,4
10001,101,1,2
10002,101,2,3
10003,101,3,3
10004,101,4,4
10005,101,5,3
10006,101,6,2
10007,101,7,3
10008,101,8,2
10009,101,9,3
10010,101,10,3
10011,101,11,4
10012,101,12,2
10013,101,13,3
10014,101,14,4
10015,101,15,3
10016,101,16,1
10017,101,17,4
10018,101,18,4
10019,101,19,1
10020,101,20,3
10021,101,21,3
10022,101,22,1
10023,101,23,2
10024,101,24,3
10025,101,25,3
10026,101,26,2
10027,101,27,2
10028,101,28,4
10029,101,29,4
10030,101,30,2
10031,101,31,2
10032,101,32,1
10033,101,33,3
10034,101,34,1
10035,101,35,1
10036,101,36,3
10037,101,37,2
10038,101,38,3
10039,101,39,2
10040,101,40,2
10041,101,41,4
10042,101,42,1
10043,101,43,1
10044,101,44,4
10045,101,45,3
10046,101,46,3
10047,101,47,1
10048,101,48,2
10049,101,49,4
10050,101,50,4
10051,101,51,3
10052,101,52,3
10053,101,53,4
10054,101,54,3
10055,101,55,1
10056,101,56,3
10057,101,57,4
10058,101,58,4
10059,101,59,2
10060,101,60,3
10061,101,61,3
10062,101,62,1
10063,101,63,3
10064,101,64,1
10065,101,65,2
10066,101,66,2
10067,101,67,1
10068,101,68,2
10069,101,69,2
10070,101,70,1
10071,101,71,2
10072,101,72,1
10073,101,73,4
10074,101,74,2
10075,101,75,3
10076,101,76,1
10077,101,77,1
10078,101,78,4
10079,101,79,2
10080,101,80,1
10081,101,81,2
10082,101,82,2
10083,101,83,1
10084,101,84,4
10085,101,85,2
10086,101,86,1
10087,101,87,4
10088,101,88,1
10089,101,89,1
10090,101,90,2
10091,101,91,2
10092,101,92,3
10093,101,93,3
10094,101,94,3
10095,101,95,4
10096,101,96,2
10097,101,97,2
10098,101,98,4
10099,101,99,2
10100,101,100,1
10101,102,1,2
10102,102,2,1
10103,102,3,3
10104,102,4,3
10105,102,5,1
10106,102,6,1
10107,102,7,2
10108,102,8,4
10109,102,9,1
10110,102,10,4
10111,102,11,3
10112,102,12,4
10113,102,13,2
10114,102,14,1
10115,102,15,4
10116,102,16,4
10117,102,17,2
10118,102,18,1
10119,102,19,3
10120,102,20,1
10121,102,21,2
10122,102,22,4
10123,102,23,2
10124,102,24,4
10125,102,25,3
10126,102,26,4
10127,102,27,1
10128,102,28,2
10129,102,29,3
10130,102,30,1
10131,102,31,3
10132,102,32,2
10133,102,33,2
10134,102,34,4
10135,102,35,2
10136,102,36,3
10137,102,37,1
10138,102,38,2
10139,102,39,4
10140,102,40,4
10141,102,41,2
10142,102,42,4
10143,102,43,1
10144,102,44,4
10145,102,45,1
10146,102,46,2
10147,102,47,4
10148,102,48,3
10149,102,49,4
10150,102,50,2
10151,102,51,4
10152,102,52,1
10153,102,53,4
10154,102,54,2
10155,102,55,1
10156,102,56,1
10157,102,57,3
10158,102,58,1
10159,102,59,4
10160,102,60,2
10161,102,61,4
10162,102,62,3
10163,102,63,2
10164,102,64,3
10165,102,65,3
10166,102,66,2
10167,102,67,2
10168,102,68,2
10169,102,69,3
10170,102,70,2
10171,102,71,2
10172,102,72,1
10173,102,73,2
10174,102,74,4
10175,102,75,1
10176,102,76,1
10177,102,77,2
10178,102,78,3
10179,102,79,3
10180,102,80,1
10181,102,81,2
10182,102,82,3
10183,102,83,3
10184,102,84,3
10185,102,85,3
10186,102,86,3
10187,102,87,1
10188,102,88,1
10189,102,89,1
10190,102,90,2
10191,102,91,4
10192,102,92,1
10193,102,93,4
10194,102,94,3
10195,102,95,1
10196,102,96,1
10197,102,97,2
10198,102,98,1
10199,102,99,2
10200,102,100,2
10201,103,1,2
10202,103,2,4
10203,103,3,4
10204,103,4,1
10205,103,5,4
10206,103,6,1
10207,103,7,2
10208,103,8,4
10209,103,9,3
10210,103,10,2
10211,103,11,1
10212,103,12,2
10213,103,13,4
10214,103,14,3
10215,103,15,4
10216,103,16,3
10217,103,17,3
10218,103,18,3
10219,103,19,4
10220,103,20,2
10221,103,21,3
10222,103,22,4
10223,103,23,2
10224,103,24,1
10225,103,25,3
10226,103,26,1
10227,103,27,3
10228,103,28,4
10229,103,29,1
10230,103,30,3
10231,103,31,2
10232,103,32,3
10233,103,33,1
10234,103,34,1
10235,103,35,3
10236,103,36,1
10237,103,37,3
10238,103,38,3
10239,103,39,1
10240,103,40,1
10241,103,41,1
10242,103,42,1
10243,103,43,1
10244,103,44,1
10245,103,45,3
10246,103,46,1
10247,103,47,1
10248,103,48,4
10249,103,49,2
10250,103,50,3
10251,103,51,3
10252,103,52,4
10253,103,53,3
10254,103,54,3
10255,103,55,1
10256,103,56,3
10257,103,57,1
10258,103,58,3
10259,103,59,3
10260,103,60,2
10261,103,61,4
10262,103,62,2
10263,103,63,2
10264,103,64,1
10265,103,65,3
10266,103,66,1
10267,103,67,3
10268,103,68,1
10269,103,69,4
10270,103,70,4
10271,103,71,1
10272,103,72,2
10273,103,73,3
10274,103,74,2
10275,103,75,4
10276,103,76,1
10277,103,77,4
10278,103,78,2
10279,103,79,2
10280,103,80,4
10281,103,81,1
10282,103,82,4
10283,103,83,4
10284,103,84,4
10285,103,85,4
10286,103,86,3
10287,103,87,1
10288,103,88,1
10289,103,89,3
10290,103,90,1
10291,103,91,1
10292,103,92,4
10293,103,93,3
10294,103,94,1
10295,103,95,2
10296,103,96,1
10297,103,97,3
10298,103,98,3
10299,103,99,1
10300,103,100,3
10301,104,1,2
10302,104,2,1
10303,104,3,1
10304,104,4,2
10305,104,5,3
10306,104,6,2
10307,104,7,3
10308,104,8,3
10309,104,9,1
10310,104,10,2
10311,104,11,4
10312,104,12,3
10313,104,13,4
10314,104,14,4
10315,104,15,2
10316,104,16,1
10317,104,17,2
10318,104,18,1
10319,104,19,4
10320,104,20,3
10321,104,21,1
10322,104,22,2
10323,104,23,2
10324,104,24,4
10325,104,25,4
10326,104,26,4
10327,104,27,4
10328,104,28,1
10329,104,29,2
10330,104,30,1
10331,104,31,1
10332,104,32,3
10333,104,33,2
10334,104,34,2
10335,104,35,1
10336,104,36,1
10337,104,37,1
10338,104,38,2
10339,104,39,1
10340,104,40,3
10341,104,41,2
10342,104,42,4
10343,104,43,1
10344,104,44,1
10345,104,45,4
10346,104,46,2
10347,104,47,3
