21205,107,5,4
21206,107,6,4
21207,107,7,2
21208,107,8,2
21209,107,9,2
21210,107,10,2
21211,107,11,2
21212,107,12,2
21213,107,13,3
21214,107,14,3
21215,107,15,4
21216,107,16,1
21217,107,17,4
21218,107,18,1
21219,107,19,2
21220,107,20,3
21221,107,21,4
21222,107,22,4
21223,107,23,3
21224,107,24,2
21225,107,25,2
21226,107,26,2
21227,107,27,2
21228,107,28,3
21229,107,29,3
21230,107,30,4
21231,107,31,2
21232,107,32,1
21233,107,33,3
21234,107,34,1
21235,107,35,1
21236,107,36,4
21237,107,37,2
21238,107,38,1
21239,107,39,2
21240,107,40,3
21241,107,41,4
21242,107,42,1
21243,107,43,1
21244,107,44,2
21245,107,45,2
21246,107,46,4
21247,107,47,4
21248,107,48,4
21249,107,49,4
21250,107,50,1
21251,107,51,1
21252,107,52,3
21253,107,53,4
21254,107,54,4
21255,107,55,4
21256,107,56,2
21257,107,57,4
21258,107,58,2
21259,107,59,1
21260,107,60,2
21261,107,61,4
21262,107,62,1
21263,107,63,3
21264,107,64,3
21265,107,65,2
21266,107,66,4
21267,107,67,4
21268,107,68,4
21269,107,69,4
21270,107,70,2
21271,107,71,3
21272,107,72,1
21273,107,73,4
21274,107,74,2
21275,107,75,2
21276,107,76,1
21277,107,77,2
21278,107,78,4
21279,107,79,3
21280,107,80,4
21281,107,81,2
21282,107,82,1
21283,107,83,3
21284,107,84,3
21285,107,85,1
21286,107,86,2
21287,107,87,2
21288,107,88,2
21289,107,89,3
21290,107,90,2
21291,107,91,2
21292,107,92,1
21293,107,93,1
21294,107,94,4
21295,107,95,2
21296,107,96,3
21297,107,97,2
21298,107,98,1
21299,107,99,2
21300,107,100,2
21301,107,101,3
21302,107,102,1
21303,107,103,2
21304,107,104,3
21305,107,105,4
21306,107,106,3
21307,107,107,4
21308,107,108,1
21309,107,109,4
21310,107,110,4
21311,107,111,3
21312,107,112,1
21313,107,113,3
21314,107,114,4
21315,107,115,2
21316,107,116,4
21317,107,117,4
21318,107,118,2
21319,107,119,4
21320,107,120,3
21321,107,121,4
21322,107,122,2
21323,107,123,3
21324,107,124,3
21325,107,125,1
21326,107,126,4
21327,107,127,3
21328,107,128,3
21329,107,129,4
21330,107,130,1
21331,107,131,3
21332,107,132,4
21333,107,133,2
21334,107,134,3
21335,107,135,2
21336,107,136,3
21337,107,137,4
21338,107,138,4
21339,107,139,3
21340,107,140,3
21341,107,141,1
21342,107,142,3
21343,107,143,3
21344,107,144,3
21345,107,145,1
21346,107,146,1
21347,107,147,1
21348,107,148,3
21349,107,149,3
21350,107,150,3
21351,107,151,1
21352,107,152,1
21353,107,153,4
21354,107,154,3
21355,107,155,2
21356,107,156,2
21357,107,157,4
21358,107,158,2
21359,107,159,4
21360,107,160,3
21361,107,161,1
21362,107,162,1
21363,107,163,2
21364,107,164,4
21365,107,165,3
21366,107,166,3
21367,107,167,1
21368,107,168,1
21369,107,169,4
21370,107,170,1
21371,107,171,3
21372,107,172,1
21373,107,173,1
21374,107,174,2
21375,107,175,1
21376,107,176,1
21377,107,177,4
21378,107,178,3
21379,107,179,4
21380,107,180,4
21381,107,181,1
21382,107,182,3
21383,107,183,3
21384,107,184,2
21385,107,185,4
21386,107,186,2
21387,107,187,4
21388,107,188,1
21389,107,189,2
21390,107,190,1
21391,107,191,4
21392,107,192,4
21393,107,193,3
21394,107,194,4
21395,107,195,4
21396,107,196,4
21397,107,197,3
21398,107,198,4
21399,107,199,4
21400,107,200,4
21401,108,1,3
21402,108,2,2
21403,108,3,4
21404,108,4,2
21405,108,5,4
21406,108,6,4
21407,108,7,3
21408,108,8,2
21409,108,9,3
21410,108,10,1
21411,108,11,4
21412,108,12,2
21413,108,13,4
21414,108,14,2
21415,108,15,4
21416,108,16,2
21417,108,17,2
21418,108,18,3
21419,108,19,4
21420,108,20,2
21421,108,21,3
21422,108,22,4
21423,108,23,4
21424,108,24,2
21425,108,25,4
21426,108,26,2
21427,108,27,1
21428,108,28,3
21429,108,29,2
21430,108,30,2
21431,108,31,4
21432,108,32,3
21433,108,33,4
21434,108,34,1
21435,108,35,2
21436,108,36,1
21437,108,37,4
21438,108,38,4
21439,108,39,2
21440,108,40,2
21441,108,41,2
21442,108,42,1
21443,108,43,4
21444,108,44,4
21445,108,45,3
21446,108,46,3
21447,108,47,3
21448,108,48,3
21449,108,49,3
21450,108,50,1
21451,108,51,1
21452,108,52,4
21453,108,53,2
21454,108,54,4
21455,108,55,1
21456,108,56,3
21457,108,57,3
21458,108,58,4
21459,108,59,2
21460,108,60,3
21461,108,61,4
21462,108,62,3
21463,108,63,2
21464,108,64,1
21465,108,65,2
21466,108,66,2
21467,108,67,1
21468,108,68,1
21469,108,69,3
21470,108,70,4
21471,108,71,4
21472,108,72,3
21473,108,73,2
21474,108,74,3
21475,108,75,4
21476,108,76,3
21477,108,77,1
21478,108,78,3
21479,108,79,4
21480,108,80,3
21481,108,81,3
21482,108,82,4
21483,108,83,3
21484,108,84,3
21485,108,85,3
21486,108,86,2
21487,108,87,2
21488,108,88,1
21489,108,89,4
21490,108,90,3
21491,108,91,2
21492,108,92,3
21493,108,93,2
21494,108,94,4
21495,108,95,2
21496,108,96,2
21497,108,97,1
21498,108,98,4
21499,108,99,4
21500,108,100,2
21501,108,101,3
21502,108,102,3
21503,108,103,3
21504,108,104,4
21505,108,105,2
21506,108,106,1
21507,108,107,4
21508,108,108,1
21509,108,109,1
21510,108,110,2
21511,108,111,1
21512,108,112,3
21513,108,113,1
21514,108,114,4
21515,108,115,3
21516,108,116,2
21517,108,117,1
21518,108,118,1
21519,108,119,4
21520,108,120,2
21521,108,121,3
21522,108,122,4
21523,108,123,3
21524,108,124,1
21525,108,125,2
21526,108,126,2
21527,108,127,2
21528,108,128,1
21529,108,129,3
21530,108,130,4
21531,108,131,1
21532,108,132,3
21533,108,133,2
21534,108,134,4
21535,108,135,2
21536,108,136,3
21537,108,137,4
21538,108,138,4
21539,108,139,2
21540,108,140,3
21541,108,141,2
21542,108,142,1
21543,108,143,1
21544,108,144,4
21545,108,145,1
21546,108,146,4
21547,108,147,3
21548,108,148,4
21549,108,149,4
21550,108,150,3
21551,108,151,3
21552,108,152,2
21553,108,153,1
21554,108,154,2
21555,108,155,4
21556,108,156,3
21557,108,157,4
21558,108,158,3
21559,108,159,2
21560,108,160,2
21561,108,161,1
21562,108,162,4
21563,108,163,4
21564,108,164,1
21565,108,165,1
21566,108,166,4
21567,108,167,3
21568,108,168,2
21569,108,169,2
21570,108,170,4
21571,108,171,2
21572,108,172,1
21573,108,173,1
21574,108,174,4
21575,108,175,3
21576,108,176,1
21577,108,177,3
21578,108,178,3
21579,108,179,3
21580,108,180,4
21581,108,181,3
21582,108,182,1
21583,108,183,2
21584,108,184,1
21585,108,185,2
21586,108,186,2
21587,108,187,4
21588,108,188,1
21589,108,189,2
21590,108,190,1
21591,108,191,2
21592,108,192,1
21593,108,193,4
21594,108,194,3
21595,108,195,4
21596,108,196,4
21597,108,197,3
21598,108,198,3
21599,108,199,4
21600,108,200,3
21601,109,1,4
21602,109,2,1
21603,109,3,4
21604,109,4,1
21605,109,5,2
21606,109,6,4
21607,109,7,1
21608,109,8,1
21609,109,9,3
21610,109,10,2
21611,109,11,3
21612,109,12,2
21613,109,13,3
21614,109,14,4
21615,109,15,3
21616,109,16,4
21617,109,17,3
21618,109,18,4
21619,109,19,1
21620,109,20,1
21621,109,21,3
21622,109,22,1
21623,109,23,3
21624,109,24,4
21625,109,25,3
21626,109,26,3
21627,109,27,2
21628,109,28,4
21629,109,29,4
21630,109,30,3
21631,109,31,1
21632,109,32,4
21633,109,33,2
21634,109,34,3
21635,109,35,4
21636,109,36,1
21637,109,37,2
21638,109,38,3
21639,109,39,4
21640,109,40,2
21641,109,41,2
21642,109,42,3
21643,109,43,4
21644,109,44,3
21645,109,45,3
21646,109,46,3
21647,109,47,2
21648,109,48,2
21649,109,49,3
21650,109,50,4
21651,109,51,2
21652,109,52,2
21653,109,53,2
21654,109,54,4
21655,109,55,1
21656,109,56,3
21657,109,57,3
21658,109,58,1
21659,109,59,1
21660,109,60,4
21661,109,61,1
21662,109,62,2
21663,109,63,2
21664,109,64,4
21665,109,65,1
21666,109,66,4
21667,109,67,3
21668,109,68,1
21669,109,69,4
21670,109,70,3
21671,109,71,2
21672,109,72,1
21673,109,73,1
21674,109,74,4
21675,109,75,3
21676,109,76,2
21677,109,77,2
21678,109,78,1
21679,109,79,2
21680,109,80,2
21681,109,81,2
21682,109,82,1
21683,109,83,2
21684,109,84,2
21685,109,85,4
21686,109,86,4
21687,109,87,1
21688,109,88,4
21689,109,89,1
21690,109,90,3
21691,109,91,4
21692,109,92,2
21693,109,93,1
21694,109,94,4
21695,109,95,2
21696,109,96,1
21697,109,97,1
21698,109,98,2
21699,109,99,3
21700,109,100,1
21701,109,101,1
21702,109,102,4
21703,109,103,2
21704,109,104,4
21705,109,105,4
21706,109,106,4
21707,109,107,2
21708,109,108,3
21709,109,109,1
21710,109,110,2
21711,109,111,2
21712,109,112,4
21713,109,113,3
21714,109,114,1
21715,109,115,3
21716,109,116,3
21717,109,117,3
21718,109,118,3
21719,109,119,2
21720,109,120,3
21721,109,121,1
21722,109,122,1
21723,109,123,4
21724,109,124,4
21725,109,125,2
21726,109,126,3
21727,109,127,1
21728,109,128,4
21729,109,129,3
21730,109,130,2
21731,109,131,2
21732,109,132,2
21733,109,133,1
21734,109,134,4
21735,109,135,2
21736,109,136,3
21737,109,137,3
21738,109,138,4
21739,109,139,2
21740,109,140,3
21741,109,141,2
21742,109,142,3
21743,109,143,4
21744,109,144,2
21745,109,145,3
21746,109,146,3
21747,109,147,4
21748,109,148,3
21749,109,149,3
21750,109,150,1
21751,109,151,3
21752,109,152,4
21753,109,153,2
21754,109,154,1
21755,109,155,1
21756,109,156,3
21757,109,157,2
21758,109,158,1
21759,109,159,3
21760,109,160,1
21761,109,161,1
21762,109,162,2
21763,109,163,4
21764,109,164,4
21765,109,165,2
21766,109,166,1
21767,109,167,1
21768,109,168,1
21769,109,169,4
21770,109,170,2
21771,109,171,2
21772,109,172,1
21773,109,173,3
21774,109,174,3
21775,109,175,3
21776,109,176,4
21777,109,177,4
21778,109,178,1
21779,109,179,2
21780,109,180,4
21781,109,181,4
21782,109,182,4
21783,109,183,2
21784,109,184,3
21785,109,185,4
21786,109,186,3
21787,109,187,4
21788,109,188,2
21789,109,189,3
21790,109,190,4
21791,109,191,4
21792,109,192,3
21793,109,193,4
21794,109,194,2
21795,109,195,3
21796,109,196,3
21797,109,197,4
21798,109,198,2
21799,109,199,2
21800,109,200,1
21801,110,1,1
21802,110,2,2
21803,110,3,4
21804,110,4,1
21805,110,5,3
21806,110,6,2
21807,110,7,4
21808,110,8,3
21809,110,9,2
21810,110,10,3
21811,110,11,1
21812,110,12,4
21813,110,13,4
21814,110,14,2
21815,110,15,3
21816,110,16,2
21817,110,17,2
21818,110,18,3
21819,110,19,3
21820,110,20,1
21821,110,21,2
21822,110,22,4
21823,110,23,3
21824,110,24,4
21825,110,25,2
21826,110,26,4
21827,110,27,1
21828,110,28,4
21829,110,29,3
21830,110,30,2
21831,110,31,4
21832,110,32,2
21833,110,33,1
21834,110,34,1
21835,110,35,2
21836,110,36,3
21837,110,37,1
21838,110,38,1
21839,110,39,3
21840,110,40,2
21841,110,41,3
21842,110,42,4
21843,110,43,3
21844,110,44,4
21845,110,45,4
21846,110,46,1
21847,110,47,2
21848,110,48,2
21849,110,49,2
21850,110,50,2
21851,110,51,3
21852,110,52,2
21853,110,53,4
21854,110,54,1
21855,110,55,4
21856,110,56,4
21857,110,57,1
21858,110,58,1
21859,110,59,3
21860,110,60,2
21861,110,61,1
21862,110,62,4
21863,110,63,2
21864,110,64,4
21865,110,65,1
21866,110,66,4
21867,110,67,4
21868,110,68,2
21869,110,69,1
21870,110,70,1
21871,110,71,4
21872,110,72,2
21873,110,73,3
21874,110,74,4
21875,110,75,2
21876,110,76,1
21877,110,77,1
21878,110,78,4
21879,110,79,1
21880,110,80,3
21881,110,81,2
21882,110,82,4
21883,110,83,1
21884,110,84,4
21885,110,85,3
21886,110,86,3
21887,110,87,1
21888,110,88,1
21889,110,89,4
21890,110,90,2
21891,110,91,2
21892,110,92,3
21893,110,93,3
21894,110,94,4
21895,110,95,3
21896,110,96,3
21897,110,97,3
21898,110,98,2
21899,110,99,1
21900,110,100,3
21901,110,101,4
21902,110,102,3
21903,110,103,3
21904,110,104,3
21905,110,105,3
21906,110,106,3
21907,110,107,4
21908,110,108,1
21909,110,109,2
21910,110,110,2
21911,110,111,1
21912,110,112,4
21913,110,113,1
21914,110,114,4
21915,110,115,4
21916,110,116,4
21917,110,117,4
21918,110,118,1
21919,110,119,2
21920,110,120,4
21921,110,121,3
21922,110,122,4
21923,110,123,3
21924,110,124,2
21925,110,125,2
21926,110,126,2
21927,110,127,3
21928,110,128,1
21929,110,129,4
21930,110,130,3
21931,110,131,4
21932,110,132,3
21933,110,133,4
21934,110,134,1
21935,110,135,2
21936,110,136,1
21937,110,137,1
21938,110,138,3
21939,110,139,4
21940,110,140,1
21941,110,141,3
21942,110,142,2
21943,110,143,1
21944,110,144,4
21945,110,145,2
21946,110,146,4
21947,110,147,3
21948,110,148,3
21949,110,149,3
21950,110,150,2
21951,110,151,4
21952,110,152,2
21953,110,153,1
21954,110,154,2
21955,110,155,4
21956,110,156,1
21957,110,157,4
21958,110,158,4
21959,110,159,4
21960,110,160,1
21961,110,161,1
21962,110,162,2
21963,110,163,4
21964,110,164,3
21965,110,165,2
21966,110,166,4
21967,110,167,2
21968,110,168,3
21969,110,169,1
21970,110,170,3
21971,110,171,1
21972,110,172,1
21973,110,173,4
21974,110,174,2
21975,110,175,2
21976,110,176,3
21977,110,177,4
21978,110,178,3
21979,110,179,4
21980,110,180,2
21981,110,181,4
21982,110,182,2
21983,110,183,2
21984,110,184,4
21985,110,185,4
21986,110,186,1
21987,110,187,2
21988,110,188,2
21989,110,189,3
21990,110,190,4
21991,110,191,1
21992,110,192,3
21993,110,193,2
21994,110,194,4
21995,110,195,3
21996,110,196,4
21997,110,197,2
21998,110,198,2
21999,110,199,4
22000,110,200,1
22001,111,1,4
22002,111,2,2
22003,111,3,4
22004,111,4,3
22005,111,5,4
22006,111,6,2
22007,111,7,2
22008,111,8,3
22009,111,9,1
22010,111,10,4
22011,111,11,2
22012,111,12,4
22013,111,13,1
22014,111,14,3
22015,111,15,4
22016,111,16,1
22017,111,17,2
22018,111,18,1
22019,111,19,2
22020,111,20,4
22021,111,21,2
22022,111,22,1
22023,111,23,3
22024,111,24,4
22025,111,25,4
22026,111,26,2
22027,111,27,3
22028,111,28,1
22029,111,29,4
22030,111,30,3
22031,111,31,1
22032,111,32,3
22033,111,33,4
22034,111,34,1
22035,111,35,1
22036,111,36,2
22037,111,37,2
22038,111,38,3
22039,111,39,3
22040,111,40,1
22041,111,41,4
22042,111,42,4
22043,111,43,2
22044,111,44,4
22045,111,45,4
22046,111,46,2
22047,111,47,2
22048,111,48,2
22049,111,49,2
22050,111,50,1
22051,111,51,2
22052,111,52,4
22053,111,53,3
22054,111,54,3
22055,111,55,2
22056,111,56,4
22057,111,57,3
22058,111,58,2
22059,111,59,4
22060,111,60,1
22061,111,61,3
22062,111,62,4
22063,111,63,3
22064,111,64,3
22065,111,65,3
22066,111,66,3
22067,111,67,1
22068,111,68,1
22069,111,69,2
22070,111,70,2
22071,111,71,2
22072,111,72,1
22073,111,73,2
22074,111,74,3
22075,111,75,4
22076,111,76,3
22077,111,77,3
22078,111,78,2
22079,111,79,1
22080,111,80,4
22081,111,81,3
22082,111,82,4
22083,111,83,2
22084,111,84,3
22085,111,85,3
22086,111,86,2
22087,111,87,1
22088,111,88,1
22089,111,89,2
22090,111,90,3
22091,111,91,2
22092,111,92,3
22093,111,93,2
22094,111,94,3
22095,111,95,4
22096,111,96,3
22097,111,97,1
22098,111,98,4
22099,111,99,3
22100,111,100,2
22101,111,101,2
22102,111,102,4
22103,111,103,4
22104,111,104,4
22105,111,105,1
22106,111,106,2
22107,111,107,2
22108,111,108,1
22109,111,109,1
22110,111,110,1
22111,111,111,1
22112,111,112,4
22113,111,113,1
22114,111,114,3
22115,111,115,1
22116,111,116,1
22117,111,117,3
22118,111,118,4
22119,111,119,4
22120,111,120,1
22121,111,121,3
22122,111,122,1
22123,111,123,4
22124,111,124,3
22125,111,125,4
22126,111,126,4
22127,111,127,3
22128,111,128,3
22129,111,129,3
22130,111,130,1
22131,111,131,1
22132,111,132,4
22133,111,133,2
22134,111,134,2
22135,111,135,3
22136,111,136,1
22137,111,137,2
22138,111,138,4
22139,111,139,2
22140,111,140,2
22141,111,141,1
22142,111,142,4
22143,111,143,3
22144,111,144,4
22145,111,145,4
22146,111,146,4
22147,111,147,4
22148,111,148,3
22149,111,149,3
22150,111,150,4
22151,111,151,4
22152,111,152,1
22153,111,153,2
22154,111,154,2
22155,111,155,4
22156,111,156,2
22157,111,157,3
22158,111,158,2
22159,111,159,2
22160,111,160,2
22161,111,161,2
22162,111,162,3
22163,111,163,3
22164,111,164,3
22165,111,165,2
22166,111,166,4
22167,111,167,2
22168,111,168,3
22169,111,169,4
22170,111,170,3
22171,111,171,4
22172,111,172,3
22173,111,173,4
22174,111,174,1
22175,111,175,3
22176,111,176,4
22177,111,177,4
22178,111,178,3
22179,111,179,2
22180,111,180,3
22181,111,181,2
22182,111,182,2
22183,111,183,1
22184,111,184,2
22185,111,185,3
22186,111,186,2
22187,111,187,3
22188,111,188,4
22189,111,189,2
22190,111,190,2
22191,111,191,1
22192,111,192,3
22193,111,193,2
22194,111,194,4
22195,111,195,3
22196,111,196,2
22197,111,197,3
22198,111,198,2
22199,111,199,3
22200,111,200,2
22201,112,1,4
22202,112,2,4
22203,112,3,1
22204,112,4,4
22205,112,5,2
22206,112,6,4
22207,112,7,1
22208,112,8,1
22209,112,9,1
22210,112,10,3
22211,112,11,4
22212,112,12,2
22213,112,13,3
22214,112,14,4
22215,112,15,2
22216,112,16,1
22217,112,17,3
22218,112,18,1
22219,112,19,3
22220,112,20,2
22221,112,21,4
22222,112,22,3
22223,112,23,3
22224,112,24,4
22225,112,25,1
22226,112,26,4
22227,112,27,2
22228,112,28,2
22229,112,29,4
22230,112,30,3
22231,112,31,4
22232,112,32,4
22233,112,33,3
22234,112,34,3
22235,112,35,2
22236,112,36,4
22237,112,37,4
22238,112,38,1
22239,112,39,3
22240,112,40,3
22241,112,41,1
22242,112,42,2
22243,112,43,3
22244,112,44,1
22245,112,45,1
22246,112,46,1
22247,112,47,4
22248,112,48,3
22249,112,49,3
22250,112,50,2
22251,112,51,2
22252,112,52,4
22253,112,53,3
22254,112,54,3
22255,112,55,4
22256,112,56,2
22257,112,57,3
22258,112,58,3
22259,112,59,3
22260,112,60,4
22261,112,61,3
22262,112,62,1
22263,112,63,2
22264,112,64,2
22265,112,65,3
22266,112,66,2
22267,112,67,2
22268,112,68,2
22269,112,69,1
22270,112,70,2
22271,112,71,3
22272,112,72,4
22273,112,73,2
22274,112,74,3
22275,112,75,4
22276,112,76,4
22277,112,77,2
22278,112,78,1
22279,112,79,2
22280,112,80,4
22281,112,81,1
22282,112,82,4
22283,112,83,4
22284,112,84,1
22285,112,85,2
22286,112,86,1
22287,112,87,3
22288,112,88,4
22289,112,89,3
22290,112,90,3
22291,112,91,2
22292,112,92,3
22293,112,93,2
22294,112,94,2
22295,112,95,1
22296,112,96,1
22297,112,97,1
22298,112,98,2
22299,112,99,3
22300,112,100,3
22301,112,101,2
22302,112,102,1
22303,112,103,2
22304,112,104,1
22305,112,105,2
22306,112,106,1
22307,112,107,3
22308,112,108,3
22309,112,109,3
22310,112,110,3
22311,112,111,3
22312,112,112,2
22313,112,113,1
22314,112,114,1
22315,112,115,1
22316,112,116,2
22317,112,117,1
22318,112,118,2
22319,112,119,2
22320,112,120,4
22321,112,121,2
22322,112,122,3
22323,112,123,3
22324,112,124,4
22325,112,125,4
22326,112,126,4
22327,112,127,2
22328,112,128,1
22329,112,129,2
22330,112,130,2
22331,112,131,4
22332,112,132,2
22333,112,133,1
22334,112,134,4
22335,112,135,2
22336,112,136,3
22337,112,137,2
22338,112,138,4
22339,112,139,3
22340,112,140,4
22341,112,141,1
22342,112,142,4
22343,112,143,1
22344,112,144,4
22345,112,145,3
22346,112,146,2
22347,112,147,3
22348,112,148,4
22349,112,149,2
22350,112,150,3
22351,112,151,1
22352,112,152,3
22353,112,153,3
22354,112,154,2
22355,112,155,1
22356,112,156,1
22357,112,157,2
22358,112,158,4
22359,112,159,2
22360,112,160,1
22361,112,161,3
22362,112,162,3
22363,112,163,4
22364,112,164,2
22365,112,165,3
22366,112,166,1
22367,112,167,1
22368,112,168,3
22369,112,169,2
22370,112,170,1
22371,112,171,2
22372,112,172,3
22373,112,173,2
22374,112,174,1
22375,112,175,3
22376,112,176,2
22377,112,177,2
22378,112,178,4
22379,112,179,4
22380,112,180,2
22381,112,181,3
22382,112,182,4
22383,112,183,4
22384,112,184,2
22385,112,185,4
22386,112,186,4
22387,112,187,2
22388,112,188,3
22389,112,189,2
22390,112,190,1
22391,112,191,3
22392,112,192,4
22393,112,193,3
22394,112,194,2
22395,112,195,2
22396,112,196,2
22397,112,197,2
22398,112,198,4
22399,112,199,2
22400,112,200,3
22401,113,1,2
22402,113,2,1
22403,113,3,2
22404,113,4,3
22405,113,5,4
22406,113,6,3
22407,113,7,4
22408,113,8,1
22409,113,9,2
22410,113,10,4
22411,113,11,3
22412,113,12,3
22413,113,13,3
22414,113,14,2
22415,113,15,3
22416,113,16,2
22417,113,17,3
22418,113,18,3
22419,113,19,4
22420,113,20,1
22421,113,21,1
22422,113,22,1
22423,113,23,1
22424,113,24,1
22425,113,25,1
22426,113,26,2
22427,113,27,1
22428,113,28,4
22429,113,29,2
22430,113,30,3
22431,113,31,1
22432,113,32,2
22433,113,33,1
22434,113,34,2
22435,113,35,4
22436,113,36,3
22437,113,37,1
22438,113,38,4
22439,113,39,2
22440,113,40,3
22441,113,41,2
22442,113,42,2
22443,113,43,3
22444,113,44,2
22445,113,45,4
22446,113,46,2
22447,113,47,1
22448,113,48,2
22449,113,49,1
22450,113,50,1
22451,113,51,3
22452,113,52,4
22453,113,53,3
22454,113,54,3
22455,113,55,2
22456,113,56,3
22457,113,57,4
22458,113,58,1
22459,113,59,3
22460,113,60,4
22461,113,61,3
22462,113,62,1
22463,113,63,1
22464,113,64,1
22465,113,65,4
22466,113,66,2
22467,113,67,4
22468,113,68,3
22469,113,69,3
22470,113,70,2
22471,113,71,3
22472,113,72,3
22473,113,73,1
22474,113,74,3
22475,113,75,2
22476,113,76,4
22477,113,77,3
22478,113,78,1
22479,113,79,4
22480,113,80,4
22481,113,81,1
22482,113,82,3
22483,113,83,4
22484,113,84,1
22485,113,85,3
22486,113,86,4
22487,113,87,3
22488,113,88,2
22489,113,89,1
22490,113,90,2
22491,113,91,3
22492,113,92,4
22493,113,93,4
22494,113,94,2
22495,113,95,3
22496,113,96,3
22497,113,97,2
22498,113,98,2
22499,113,99,2
22500,113,100,1
22501,113,101,2
22502,113,102,3
22503,113,103,1
22504,113,104,4
22505,113,105,2
22506,113,106,2
22507,113,107,1
22508,113,108,1
22509,113,109,2
22510,113,110,3
22511,113,111,1
22512,113,112,2
22513,113,113,1
22514,113,114,1
22515,113,115,1
22516,113,116,3
22517,113,117,4
22518,113,118,2
22519,113,119,2
22520,113,120,3
22521,113,121,3
22522,113,122,3
22523,113,123,4
22524,113,124,1
22525,113,125,3
22526,113,126,3
22527,113,127,1
22528,113,128,4
22529,113,129,1
22530,113,130,3
22531,113,131,2
22532,113,132,4
22533,113,133,2
22534,113,134,3
22535,113,135,1
22536,113,136,4
22537,113,137,1
22538,113,138,1
22539,113,139,1
22540,113,140,2
22541,113,141,1
22542,113,142,3
22543,113,143,1
22544,113,144,3
22545,113,145,3
22546,113,146,2
22547,113,147,2
22548,113,148,4
22549,113,149,1
22550,113,150,2
22551,113,151,2
22552,113,152,2
22553,113,153,1
22554,113,154,3
22555,113,155,1
22556,113,156,2
22557,113,157,3
22558,113,158,3
22559,113,159,4
22560,113,160,1
22561,113,161,2
22562,113,162,2
22563,113,163,1
22564,113,164,1
22565,113,165,2
22566,113,166,1
22567,113,167,1
22568,113,168,2
22569,113,169,4
22570,113,170,2
22571,113,171,1
22572,113,172,2
22573,113,173,4
22574,113,174,1
22575,113,175,2
22576,113,176,1
22577,113,177,3
22578,113,178,4
22579,113,179,1
22580,113,180,4
22581,113,181,1
22582,113,182,4
22583,113,183,3
22584,113,184,4
22585,113,185,4
22586,113,186,1
22587,113,187,3
22588,113,188,1
22589,113,189,2
22590,113,190,2
22591,113,191,3
22592,113,192,2
22593,113,193,4
22594,113,194,2
22595,113,195,2
22596,113,196,1
22597,113,197,1
22598,113,198,4
22599,113,199,3
22600,113,200,2
22601,114,1,2
22602,114,2,3
22603,114,3,2
22604,114,4,2
22605,114,5,3
22606,114,6,4
22607,114,7,2
22608,114,8,3
22609,114,9,2
22610,114,10,1
22611,114,11,3
22612,114,12,2
22613,114,13,3
22614,114,14,1
22615,114,15,4
22616,114,16,1
22617,114,17,3
22618,114,18,1
22619,114,19,1
22620,114,20,2
22621,114,21,3
22622,114,22,1
22623,114,23,4
22624,114,24,1
22625,114,25,3
22626,114,26,2
22627,114,27,1
22628,114,28,2
22629,114,29,3
22630,114,30,1
22631,114,31,1
22632,114,32,2
22633,114,33,4
22634,114,34,1
22635,114,35,3
22636,114,36,2
22637,114,37,3
22638,114,38,3
22639,114,39,3
22640,114,40,2
22641,114,41,1
22642,114,42,1
22643,114,43,3
22644,114,44,1
22645,114,45,2
22646,114,46,2
22647,114,47,3
22648,114,48,3
22649,114,49,3
22650,114,50,3
22651,114,51,1
22652,114,52,2
22653,114,53,2
22654,114,54,1
22655,114,55,4
22656,114,56,4
22657,114,57,4
22658,114,58,4
22659,114,59,4
22660,114,60,3
22661,114,61,1
22662,114,62,3
22663,114,63,1
22664,114,64,3
22665,114,65,4
22666,114,66,4
22667,114,67,2
22668,114,68,2
22669,114,69,2
22670,114,70,3
22671,114,71,1
22672,114,72,3
22673,114,73,2
22674,114,74,1
22675,114,75,1
22676,114,76,1
22677,114,77,4
22678,114,78,3
22679,114,79,2
22680,114,80,2
22681,114,81,2
22682,114,82,2
22683,114,83,4
22684,114,84,4
22685,114,85,2
22686,114,86,1
22687,114,87,3
22688,114,88,4
22689,114,89,2
22690,114,90,1
22691,114,91,4
22692,114,92,3
22693,114,93,2
22694,114,94,3
22695,114,95,2
22696,114,96,3
22697,114,97,2
22698,114,98,3
22699,114,99,1
22700,114,100,2
22701,114,101,2
22702,114,102,3
22703,114,103,3
22704,114,104,3
22705,114,105,3
22706,114,106,2
22707,114,107,1
22708,114,108,1
22709,114,109,2
22710,114,110,3
22711,114,111,3
22712,114,112,1
22713,114,113,3
22714,114,114,4
22715,114,115,3
22716,114,116,4
22717,114,117,1
22718,114,118,1
22719,114,119,2
22720,114,120,3
22721,114,121,4
22722,114,122,4
22723,114,123,4
22724,114,124,3
22725,114,125,1
22726,114,126,4
22727,114,127,2
22728,114,128,4
22729,114,129,1
22730,114,130,3
22731,114,131,3
22732,114,132,2
22733,114,133,3
22734,114,134,3
22735,114,135,1
22736,114,136,2
22737,114,137,1
22738,114,138,4
22739,114,139,4
22740,114,140,2
22741,114,141,4
22742,114,142,2
22743,114,143,2
22744,114,144,2
22745,114,145,2
22746,114,146,4
22747,114,147,1
22748,114,148,4
22749,114,149,1
22750,114,150,2
22751,114,151,4
22752,114,152,4
22753,114,153,1
22754,114,154,2
22755,114,155,4
22756,114,156,4
22757,114,157,4
22758,114,158,2
22759,114,159,4
