5120,52,20,1
5121,52,21,4
5122,52,22,2
5123,52,23,2
5124,52,24,3
5125,52,25,1
5126,52,26,4
5127,52,27,4
5128,52,28,4
5129,52,29,3
5130,52,30,4
5131,52,31,3
5132,52,32,2
5133,52,33,4
5134,52,34,4
5135,52,35,3
5136,52,36,2
5137,52,37,1
5138,52,38,2
5139,52,39,1
5140,52,40,1
5141,52,41,2
5142,52,42,1
5143,52,43,4
5144,52,44,2
5145,52,45,1
5146,52,46,1
5147,52,47,1
5148,52,48,1
5149,52,49,2
5150,52,50,1
5151,52,51,4
5152,52,52,1
5153,52,53,3
5154,52,54,3
5155,52,55,3
5156,52,56,1
5157,52,57,3
5158,52,58,2
5159,52,59,4
5160,52,60,1
5161,52,61,2
5162,52,62,1
5163,52,63,2
5164,52,64,4
5165,52,65,2
5166,52,66,1
5167,52,67,4
5168,52,68,2
5169,52,69,2
5170,52,70,3
5171,52,71,2
5172,52,72,3
5173,52,73,4
5174,52,74,3
5175,52,75,1
5176,52,76,1
5177,52,77,3
5178,52,78,1
5179,52,79,1
5180,52,80,2
5181,52,81,3
5182,52,82,1
5183,52,83,4
5184,52,84,1
5185,52,85,1
5186,52,86,3
5187,52,87,1
5188,52,88,1
5189,52,89,2
5190,52,90,2
5191,52,91,1
5192,52,92,2
5193,52,93,4
5194,52,94,4
5195,52,95,4
5196,52,96,3
5197,52,97,3
5198,52,98,1
5199,52,99,3
5200,52,100,3
5201,53,1,4
5202,53,2,3
5203,53,3,3
5204,53,4,3
5205,53,5,1
5206,53,6,4
5207,53,7,3
5208,53,8,2
5209,53,9,4
5210,53,10,2
5211,53,11,1
5212,53,12,2
5213,53,13,4
5214,53,14,3
5215,53,15,3
5216,53,16,4
5217,53,17,3
5218,53,18,2
5219,53,19,1
5220,53,20,2
5221,53,21,4
5222,53,22,3
5223,53,23,4
5224,53,24,1
5225,53,25,2
5226,53,26,3
5227,53,27,4
5228,53,28,4
5229,53,29,1
5230,53,30,2
5231,53,31,2
5232,53,32,3
5233,53,33,2
5234,53,34,3
5235,53,35,2
5236,53,36,2
5237,53,37,2
5238,53,38,2
5239,53,39,4
5240,53,40,3
5241,53,41,4
5242,53,42,1
5243,53,43,3
5244,53,44,2
5245,53,45,1
5246,53,46,3
5247,53,47,4
5248,53,48,2
5249,53,49,2
5250,53,50,4
5251,53,51,4
5252,53,52,3
5253,53,53,2
5254,53,54,2
5255,53,55,2
5256,53,56,4
5257,53,57,1
5258,53,58,2
5259,53,59,2
5260,53,60,4
5261,53,61,3
5262,53,62,3
5263,53,63,3
5264,53,64,3
5265,53,65,2
5266,53,66,1
5267,53,67,1
5268,53,68,4
5269,53,69,1
5270,53,70,1
5271,53,71,3
5272,53,72,2
5273,53,73,3
5274,53,74,4
5275,53,75,2
5276,53,76,1
5277,53,77,3
5278,53,78,1
5279,53,79,3
5280,53,80,1
5281,53,81,3
5282,53,82,2
5283,53,83,3
5284,53,84,2
5285,53,85,1
5286,53,86,2
5287,53,87,2
5288,53,88,2
5289,53,89,2
5290,53,90,3
5291,53,91,4
5292,53,92,4
5293,53,93,2
5294,53,94,1
5295,53,95,1
5296,53,96,4
5297,53,97,3
5298,53,98,4
5299,53,99,2
5300,53,100,4
5301,54,1,1
5302,54,2,3
5303,54,3,4
5304,54,4,4
5305,54,5,4
5306,54,6,3
5307,54,7,2
5308,54,8,4
5309,54,9,1
5310,54,10,4
5311,54,11,4
5312,54,12,4
5313,54,13,3
5314,54,14,1
5315,54,15,4
5316,54,16,3
5317,54,17,1
5318,54,18,1
5319,54,19,1
5320,54,20,2
5321,54,21,2
5322,54,22,3
5323,54,23,4
5324,54,24,3
5325,54,25,4
5326,54,26,2
5327,54,27,3
5328,54,28,3
5329,54,29,4
5330,54,30,1
5331,54,31,1
5332,54,32,2
5333,54,33,1
5334,54,34,4
5335,54,35,3
5336,54,36,1
5337,54,37,3
5338,54,38,1
5339,54,39,4
5340,54,40,1
5341,54,41,1
5342,54,42,1
5343,54,43,3
5344,54,44,3
5345,54,45,3
5346,54,46,3
5347,54,47,3
5348,54,48,1
5349,54,49,2
5350,54,50,3
5351,54,51,2
5352,54,52,2
5353,54,53,4
5354,54,54,4
5355,54,55,2
5356,54,56,3
5357,54,57,4
5358,54,58,2
5359,54,59,2
5360,54,60,2
5361,54,61,4
5362,54,62,2
5363,54,63,3
5364,54,64,3
5365,54,65,3
5366,54,66,1
5367,54,67,2
5368,54,68,4
5369,54,69,1
5370,54,70,3
5371,54,71,2
5372,54,72,3
5373,54,73,4
5374,54,74,3
5375,54,75,3
5376,54,76,1
5377,54,77,2
5378,54,78,4
5379,54,79,3
5380,54,80,4
5381,54,81,4
5382,54,82,4
5383,54,83,1
5384,54,84,3
5385,54,85,3
5386,54,86,1
5387,54,87,3
5388,54,88,3
5389,54,89,1
5390,54,90,3
5391,54,91,4
5392,54,92,1
5393,54,93,2
5394,54,94,4
5395,54,95,1
5396,54,96,4
5397,54,97,1
5398,54,98,2
5399,54,99,3
5400,54,100,4
5401,55,1,2
5402,55,2,3
5403,55,3,1
5404,55,4,3
5405,55,5,2
5406,55,6,4
5407,55,7,2
5408,55,8,2
5409,55,9,2
5410,55,10,1
5411,55,11,3
5412,55,12,4
5413,55,13,1
5414,55,14,3
5415,55,15,3
5416,55,16,1
5417,55,17,2
5418,55,18,3
5419,55,19,1
5420,55,20,2
5421,55,21,4
5422,55,22,4
5423,55,23,4
5424,55,24,2
5425,55,25,4
5426,55,26,2
5427,55,27,3
5428,55,28,2
5429,55,29,3
5430,55,30,4
5431,55,31,2
5432,55,32,1
5433,55,33,1
5434,55,34,4
5435,55,35,2
5436,55,36,1
5437,55,37,4
5438,55,38,3
5439,55,39,4
5440,55,40,2
5441,55,41,4
5442,55,42,1
5443,55,43,3
5444,55,44,4
5445,55,45,4
5446,55,46,4
5447,55,47,4
5448,55,48,3
5449,55,49,2
5450,55,50,4
5451,55,51,1
5452,55,52,2
5453,55,53,1
5454,55,54,4
5455,55,55,4
5456,55,56,1
5457,55,57,3
5458,55,58,1
5459,55,59,2
5460,55,60,2
5461,55,61,4
5462,55,62,1
5463,55,63,3
5464,55,64,1
5465,55,65,3
5466,55,66,3
5467,55,67,2
5468,55,68,1
5469,55,69,4
5470,55,70,3
5471,55,71,1
5472,55,72,2
5473,55,73,3
5474,55,74,3
5475,55,75,2
5476,55,76,4
5477,55,77,3
5478,55,78,1
5479,55,79,4
5480,55,80,1
5481,55,81,2
5482,55,82,4
5483,55,83,4
5484,55,84,2
5485,55,85,3
5486,55,86,3
5487,55,87,3
5488,55,88,3
5489,55,89,4
5490,55,90,1
5491,55,91,1
5492,55,92,2
5493,55,93,4
5494,55,94,3
5495,55,95,4
5496,55,96,1
5497,55,97,4
5498,55,98,3
5499,55,99,2
5500,55,100,2
5501,56,1,2
5502,56,2,1
5503,56,3,3
5504,56,4,3
5505,56,5,4
5506,56,6,4
5507,56,7,1
5508,56,8,1
5509,56,9,2
5510,56,10,1
5511,56,11,1
5512,56,12,4
5513,56,13,2
5514,56,14,2
5515,56,15,2
5516,56,16,3
5517,56,17,3
5518,56,18,2
5519,56,19,1
5520,56,20,4
5521,56,21,2
5522,56,22,1
5523,56,23,2
5524,56,24,2
5525,56,25,1
5526,56,26,2
5527,56,27,1
5528,56,28,2
5529,56,29,1
5530,56,30,4
5531,56,31,4
5532,56,32,4
5533,56,33,4
5534,56,34,1
5535,56,35,1
5536,56,36,3
5537,56,37,4
5538,56,38,2
5539,56,39,1
5540,56,40,1
5541,56,41,3
5542,56,42,3
5543,56,43,1
5544,56,44,4
5545,56,45,1
5546,56,46,3
5547,56,47,2
5548,56,48,3
5549,56,49,3
5550,56,50,2
5551,56,51,1
5552,56,52,2
5553,56,53,4
5554,56,54,2
5555,56,55,1
5556,56,56,3
5557,56,57,4
5558,56,58,1
5559,56,59,2
5560,56,60,1
5561,56,61,2
5562,56,62,2
5563,56,63,2
5564,56,64,3
5565,56,65,1
5566,56,66,4
5567,56,67,4
5568,56,68,2
5569,56,69,4
5570,56,70,3
5571,56,71,1
5572,56,72,2
5573,56,73,1
5574,56,74,3
5575,56,75,3
5576,56,76,3
5577,56,77,1
5578,56,78,4
5579,56,79,2
5580,56,80,4
5581,56,81,1
5582,56,82,1
5583,56,83,3
5584,56,84,4
5585,56,85,1
5586,56,86,2
5587,56,87,1
5588,56,88,3
5589,56,89,3
5590,56,90,3
5591,56,91,1
5592,56,92,2
5593,56,93,3
5594,56,94,4
5595,56,95,2
5596,56,96,1
5597,56,97,3
5598,56,98,2
5599,56,99,2
5600,56,100,3
5601,57,1,4
5602,57,2,4
5603,57,3,3
5604,57,4,3
5605,57,5,2
5606,57,6,3
5607,57,7,1
5608,57,8,4
5609,57,9,1
5610,57,10,2
5611,57,11,1
5612,57,12,1
5613,57,13,4
5614,57,14,2
5615,57,15,3
5616,57,16,2
5617,57,17,2
5618,57,18,2
5619,57,19,2
5620,57,20,2
5621,57,21,2
5622,57,22,1
5623,57,23,3
5624,57,24,2
5625,57,25,3
5626,57,26,2
5627,57,27,1
5628,57,28,2
5629,57,29,3
5630,57,30,1
5631,57,31,4
5632,57,32,1
5633,57,33,1
5634,57,34,2
5635,57,35,2
5636,57,36,3
5637,57,37,4
5638,57,38,2
5639,57,39,4
5640,57,40,1
5641,57,41,3
5642,57,42,4
5643,57,43,2
5644,57,44,4
5645,57,45,1
5646,57,46,1
5647,57,47,4
5648,57,48,2
5649,57,49,3
5650,57,50,1
5651,57,51,1
5652,57,52,4
5653,57,53,3
5654,57,54,1
5655,57,55,3
5656,57,56,4
5657,57,57,3
5658,57,58,3
5659,57,59,1
5660,57,60,2
5661,57,61,3
5662,57,62,4
5663,57,63,4
5664,57,64,4
5665,57,65,2
5666,57,66,2
5667,57,67,2
5668,57,68,2
5669,57,69,4
5670,57,70,1
5671,57,71,2
5672,57,72,2
5673,57,73,2
5674,57,74,1
5675,57,75,4
5676,57,76,4
5677,57,77,3
5678,57,78,1
5679,57,79,3
5680,57,80,1
5681,57,81,1
5682,57,82,3
5683,57,83,4
5684,57,84,4
5685,57,85,2
5686,57,86,3
5687,57,87,4
5688,57,88,3
5689,57,89,1
5690,57,90,2
5691,57,91,2
5692,57,92,2
5693,57,93,4
5694,57,94,3
5695,57,95,4
5696,57,96,3
5697,57,97,4
5698,57,98,2
5699,57,99,3
5700,57,100,3
5701,58,1,2
5702,58,2,2
5703,58,3,2
5704,58,4,2
5705,58,5,2
5706,58,6,3
5707,58,7,3
5708,58,8,2
5709,58,9,3
5710,58,10,2
5711,58,11,2
5712,58,12,4
5713,58,13,4
5714,58,14,4
5715,58,15,3
5716,58,16,2
5717,58,17,3
5718,58,18,1
5719,58,19,4
5720,58,20,1
5721,58,21,4
5722,58,22,4
5723,58,23,3
5724,58,24,2
5725,58,25,3
5726,58,26,1
5727,58,27,1
5728,58,28,1
5729,58,29,1
5730,58,30,3
5731,58,31,3
5732,58,32,2
5733,58,33,3
5734,58,34,3
5735,58,35,2
5736,58,36,3
5737,58,37,2
5738,58,38,1
5739,58,39,3
5740,58,40,3
5741,58,41,2
5742,58,42,1
5743,58,43,2
5744,58,44,2
5745,58,45,3
5746,58,46,3
5747,58,47,4
5748,58,48,1
5749,58,49,3
5750,58,50,2
5751,58,51,1
5752,58,52,4
5753,58,53,1
5754,58,54,3
5755,58,55,2
5756,58,56,4
5757,58,57,2
5758,58,58,1
5759,58,59,2
5760,58,60,4
5761,58,61,2
5762,58,62,3
5763,58,63,3
5764,58,64,3
5765,58,65,4
5766,58,66,1
5767,58,67,3
5768,58,68,3
5769,58,69,3
5770,58,70,1
5771,58,71,2
5772,58,72,3
5773,58,73,1
5774,58,74,1
5775,58,75,3
5776,58,76,3
5777,58,77,2
5778,58,78,3
5779,58,79,2
5780,58,80,3
5781,58,81,3
5782,58,82,3
5783,58,83,4
5784,58,84,3
5785,58,85,1
5786,58,86,1
5787,58,87,2
5788,58,88,1
5789,58,89,4
5790,58,90,3
5791,58,91,3
5792,58,92,2
5793,58,93,2
5794,58,94,1
5795,58,95,2
5796,58,96,2
5797,58,97,4
5798,58,98,1
5799,58,99,2
5800,58,100,1
5801,59,1,1
5802,59,2,1
5803,59,3,4
5804,59,4,4
5805,59,5,4
5806,59,6,4
5807,59,7,1
5808,59,8,2
5809,59,9,2
5810,59,10,1
5811,59,11,2
5812,59,12,1
5813,59,13,2
5814,59,14,4
5815,59,15,4
5816,59,16,2
5817,59,17,2
5818,59,18,3
5819,59,19,1
5820,59,20,3
5821,59,21,3
5822,59,22,1
5823,59,23,1
5824,59,24,1
5825,59,25,3
5826,59,26,2
5827,59,27,1
5828,59,28,1
5829,59,29,3
5830,59,30,3
5831,59,31,2
5832,59,32,2
5833,59,33,2
5834,59,34,3
5835,59,35,4
5836,59,36,4
5837,59,37,2
5838,59,38,2
5839,59,39,2
5840,59,40,3
5841,59,41,4
5842,59,42,2
5843,59,43,4
5844,59,44,3
5845,59,45,3
5846,59,46,2
5847,59,47,3
5848,59,48,3
5849,59,49,3
5850,59,50,1
5851,59,51,4
5852,59,52,4
5853,59,53,2
5854,59,54,4
5855,59,55,3
5856,59,56,4
5857,59,57,3
5858,59,58,4
5859,59,59,1
5860,59,60,3
5861,59,61,3
5862,59,62,3
5863,59,63,1
5864,59,64,4
5865,59,65,1
5866,59,66,4
5867,59,67,2
5868,59,68,2
5869,59,69,3
5870,59,70,2
5871,59,71,4
5872,59,72,1
5873,59,73,1
5874,59,74,2
5875,59,75,2
5876,59,76,1
5877,59,77,3
5878,59,78,2
5879,59,79,4
5880,59,80,2
5881,59,81,4
5882,59,82,1
5883,59,83,4
5884,59,84,1
5885,59,85,4
5886,59,86,3
5887,59,87,3
5888,59,88,4
5889,59,89,1
5890,59,90,3
5891,59,91,4
5892,59,92,2
5893,59,93,3
5894,59,94,3
5895,59,95,4
5896,59,96,1
5897,59,97,4
5898,59,98,3
5899,59,99,2
5900,59,100,3
5901,60,1,4
5902,60,2,3
5903,60,3,1
5904,60,4,1
5905,60,5,4
5906,60,6,3
5907,60,7,2
5908,60,8,4
5909,60,9,3
5910,60,10,4
5911,60,11,3
5912,60,12,4
5913,60,13,2
5914,60,14,2
5915,60,15,3
5916,60,16,1
5917,60,17,3
5918,60,18,1
5919,60,19,2
5920,60,20,1
5921,60,21,4
5922,60,22,1
5923,60,23,3
5924,60,24,2
5925,60,25,3
5926,60,26,3
5927,60,27,2
5928,60,28,4
5929,60,29,4
5930,60,30,1
5931,60,31,4
5932,60,32,3
5933,60,33,2
5934,60,34,4
5935,60,35,2
5936,60,36,3
5937,60,37,1
5938,60,38,1
5939,60,39,3
5940,60,40,4
5941,60,41,3
5942,60,42,3
5943,60,43,2
5944,60,44,2
5945,60,45,1
5946,60,46,3
5947,60,47,4
5948,60,48,3
5949,60,49,1
5950,60,50,3
5951,60,51,4
5952,60,52,2
5953,60,53,3
5954,60,54,4
5955,60,55,1
5956,60,56,1
5957,60,57,3
5958,60,58,2
5959,60,59,3
5960,60,60,1
5961,60,61,2
5962,60,62,2
5963,60,63,3
5964,60,64,1
5965,60,65,3
5966,60,66,3
5967,60,67,2
5968,60,68,2
5969,60,69,2
5970,60,70,2
5971,60,71,4
5972,60,72,2
5973,60,73,4
5974,60,74,4
5975,60,75,1
5976,60,76,3
5977,60,77,3
5978,60,78,4
5979,60,79,4
5980,60,80,2
5981,60,81,1
5982,60,82,2
5983,60,83,3
5984,60,84,1
5985,60,85,3
5986,60,86,3
5987,60,87,3
5988,60,88,3
5989,60,89,1
5990,60,90,2
5991,60,91,2
5992,60,92,2
5993,60,93,2
5994,60,94,3
5995,60,95,3
5996,60,96,3
5997,60,97,1
5998,60,98,1
5999,60,99,3
6000,60,100,3
6001,61,1,1
6002,61,2,1
6003,61,3,1
6004,61,4,2
6005,61,5,2
6006,61,6,1
6007,61,7,4
6008,61,8,3
6009,61,9,1
6010,61,10,2
6011,61,11,4
6012,61,12,1
6013,61,13,2
6014,61,14,3
6015,61,15,2
6016,61,16,1
6017,61,17,4
6018,61,18,1
6019,61,19,2
6020,61,20,2
6021,61,21,3
6022,61,22,1
6023,61,23,2
6024,61,24,1
6025,61,25,2
6026,61,26,1
6027,61,27,1
6028,61,28,3
6029,61,29,3
6030,61,30,3
6031,61,31,2
6032,61,32,3
6033,61,33,2
6034,61,34,2
6035,61,35,2
6036,61,36,3
6037,61,37,1
6038,61,38,2
6039,61,39,1
6040,61,40,3
6041,61,41,4
6042,61,42,3
6043,61,43,2
6044,61,44,4
6045,61,45,3
6046,61,46,3
6047,61,47,4
6048,61,48,4
6049,61,49,4
6050,61,50,3
6051,61,51,1
6052,61,52,2
6053,61,53,2
6054,61,54,3
6055,61,55,1
6056,61,56,3
6057,61,57,4
6058,61,58,4
6059,61,59,4
6060,61,60,4
6061,61,61,1
6062,61,62,3
6063,61,63,2
6064,61,64,2
6065,61,65,1
6066,61,66,3
6067,61,67,2
6068,61,68,4
6069,61,69,4
6070,61,70,4
6071,61,71,4
6072,61,72,2
6073,61,73,1
6074,61,74,3
6075,61,75,1
6076,61,76,3
6077,61,77,2
6078,61,78,1
6079,61,79,3
6080,61,80,2
6081,61,81,4
6082,61,82,2
6083,61,83,4
6084,61,84,4
6085,61,85,1
6086,61,86,1
6087,61,87,2
6088,61,88,2
6089,61,89,1
6090,61,90,3
6091,61,91,2
6092,61,92,4
6093,61,93,3
6094,61,94,1
6095,61,95,4
6096,61,96,1
6097,61,97,3
6098,61,98,2
6099,61,99,3
6100,61,100,3
6101,62,1,4
6102,62,2,4
6103,62,3,2
6104,62,4,4
6105,62,5,4
6106,62,6,3
6107,62,7,2
6108,62,8,3
6109,62,9,4
6110,62,10,4
6111,62,11,2
6112,62,12,3
6113,62,13,3
6114,62,14,1
6115,62,15,3
6116,62,16,1
6117,62,17,3
6118,62,18,3
6119,62,19,3
6120,62,20,4
6121,62,21,4
6122,62,22,3
6123,62,23,4
6124,62,24,1
6125,62,25,2
6126,62,26,3
6127,62,27,2
6128,62,28,3
6129,62,29,1
6130,62,30,1
6131,62,31,1
6132,62,32,2
6133,62,33,1
6134,62,34,1
6135,62,35,4
6136,62,36,1
6137,62,37,1
6138,62,38,2
6139,62,39,4
6140,62,40,1
6141,62,41,2
6142,62,42,1
6143,62,43,1
6144,62,44,3
6145,62,45,4
6146,62,46,2
6147,62,47,4
6148,62,48,4
6149,62,49,3
6150,62,50,3
6151,62,51,3
6152,62,52,3
6153,62,53,4
6154,62,54,2
6155,62,55,1
6156,62,56,3
6157,62,57,4
6158,62,58,1
6159,62,59,3
6160,62,60,3
6161,62,61,3
6162,62,62,1
6163,62,63,1
6164,62,64,1
6165,62,65,3
6166,62,66,2
6167,62,67,4
6168,62,68,4
6169,62,69,2
6170,62,70,4
6171,62,71,1
6172,62,72,3
6173,62,73,3
6174,62,74,2
6175,62,75,2
6176,62,76,1
6177,62,77,2
6178,62,78,2
6179,62,79,1
6180,62,80,1
6181,62,81,4
6182,62,82,4
6183,62,83,1
6184,62,84,3
6185,62,85,4
6186,62,86,4
6187,62,87,3
6188,62,88,2
6189,62,89,1
6190,62,90,3
6191,62,91,3
6192,62,92,4
6193,62,93,1
6194,62,94,4
6195,62,95,1
6196,62,96,4
6197,62,97,4
6198,62,98,1
6199,62,99,2
6200,62,100,4
6201,63,1,1
6202,63,2,2
6203,63,3,2
6204,63,4,1
6205,63,5,3
6206,63,6,1
6207,63,7,2
6208,63,8,2
6209,63,9,1
6210,63,10,1
6211,63,11,2
6212,63,12,1
6213,63,13,2
6214,63,14,1
6215,63,15,4
6216,63,16,2
6217,63,17,4
6218,63,18,3
6219,63,19,1
6220,63,20,4
6221,63,21,1
6222,63,22,1
6223,63,23,2
6224,63,24,3
6225,63,25,1
6226,63,26,2
6227,63,27,4
6228,63,28,3
6229,63,29,1
6230,63,30,3
6231,63,31,2
6232,63,32,3
6233,63,33,2
6234,63,34,2
6235,63,35,1
6236,63,36,3
6237,63,37,1
6238,63,38,2
6239,63,39,3
6240,63,40,4
6241,63,41,2
6242,63,42,3
6243,63,43,2
6244,63,44,3
6245,63,45,4
6246,63,46,4
6247,63,47,1
6248,63,48,4
6249,63,49,1
6250,63,50,4
6251,63,51,4
6252,63,52,2
6253,63,53,2
6254,63,54,2
6255,63,55,1
6256,63,56,4
6257,63,57,4
6258,63,58,3
6259,63,59,3
6260,63,60,4
6261,63,61,3
6262,63,62,3
6263,63,63,3
6264,63,64,3
6265,63,65,1
6266,63,66,4
6267,63,67,2
6268,63,68,2
6269,63,69,1
6270,63,70,3
6271,63,71,4
6272,63,72,2
6273,63,73,1
6274,63,74,1
6275,63,75,3
6276,63,76,4
6277,63,77,1
6278,63,78,3
6279,63,79,2
6280,63,80,3
6281,63,81,2
6282,63,82,2
6283,63,83,1
6284,63,84,4
6285,63,85,1
6286,63,86,2
6287,63,87,1
6288,63,88,2
6289,63,89,2
6290,63,90,3
6291,63,91,1
6292,63,92,2
6293,63,93,2
6294,63,94,3
6295,63,95,2
6296,63,96,1
6297,63,97,3
6298,63,98,4
6299,63,99,3
6300,63,100,2
6301,64,1,1
6302,64,2,3
6303,64,3,3
6304,64,4,2
6305,64,5,1
6306,64,6,1
6307,64,7,4
6308,64,8,3
6309,64,9,2
6310,64,10,4
6311,64,11,1
6312,64,12,1
6313,64,13,4
6314,64,14,3
6315,64,15,2
6316,64,16,1
6317,64,17,3
6318,64,18,2
6319,64,19,3
6320,64,20,4
6321,64,21,4
6322,64,22,4
6323,64,23,3
6324,64,24,4
6325,64,25,4
6326,64,26,1
6327,64,27,1
6328,64,28,4
6329,64,29,3
6330,64,30,4
6331,64,31,3
6332,64,32,2
6333,64,33,3
6334,64,34,2
6335,64,35,1
6336,64,36,1
6337,64,37,3
6338,64,38,1
6339,64,39,2
6340,64,40,4
6341,64,41,1
6342,64,42,1
6343,64,43,4
6344,64,44,1
6345,64,45,2
6346,64,46,3
6347,64,47,4
6348,64,48,1
6349,64,49,2
6350,64,50,3
6351,64,51,4
6352,64,52,2
6353,64,53,3
6354,64,54,1
6355,64,55,3
6356,64,56,1
6357,64,57,4
6358,64,58,4
6359,64,59,3
6360,64,60,2
6361,64,61,4
6362,64,62,1
6363,64,63,1
6364,64,64,1
6365,64,65,1
6366,64,66,4
6367,64,67,3
6368,64,68,4
6369,64,69,2
6370,64,70,2
6371,64,71,2
6372,64,72,4
6373,64,73,4
6374,64,74,3
6375,64,75,2
6376,64,76,3
6377,64,77,4
6378,64,78,2
6379,64,79,2
6380,64,80,3
6381,64,81,3
6382,64,82,4
6383,64,83,2
6384,64,84,4
6385,64,85,3
6386,64,86,2
6387,64,87,3
6388,64,88,2
6389,64,89,4
6390,64,90,3
6391,64,91,2
6392,64,92,4
6393,64,93,2
6394,64,94,1
6395,64,95,2
6396,64,96,3
6397,64,97,4
6398,64,98,4
6399,64,99,3
6400,64,100,4
6401,65,1,4
6402,65,2,2
6403,65,3,3
6404,65,4,2
6405,65,5,3
6406,65,6,4
6407,65,7,1
6408,65,8,1
6409,65,9,3
6410,65,10,1
6411,65,11,4
6412,65,12,2
6413,65,13,3
6414,65,14,2
6415,65,15,2
6416,65,16,4
6417,65,17,3
6418,65,18,1
6419,65,19,4
6420,65,20,4
6421,65,21,2
6422,65,22,1
6423,65,23,3
6424,65,24,1
6425,65,25,2
6426,65,26,4
6427,65,27,4
6428,65,28,4
6429,65,29,2
6430,65,30,2
6431,65,31,4
6432,65,32,1
6433,65,33,3
6434,65,34,2
6435,65,35,4
6436,65,36,1
6437,65,37,1
6438,65,38,3
6439,65,39,2
6440,65,40,1
6441,65,41,1
6442,65,42,4
6443,65,43,3
6444,65,44,1
6445,65,45,1
6446,65,46,1
6447,65,47,1
6448,65,48,2
6449,65,49,3
6450,65,50,4
6451,65,51,1
6452,65,52,4
6453,65,53,3
6454,65,54,2
6455,65,55,4
6456,65,56,4
6457,65,57,3
6458,65,58,4
6459,65,59,4
6460,65,60,3
6461,65,61,2
6462,65,62,1
6463,65,63,3
6464,65,64,3
6465,65,65,2
6466,65,66,4
6467,65,67,3
6468,65,68,3
6469,65,69,4
6470,65,70,4
6471,65,71,3
6472,65,72,3
6473,65,73,2
6474,65,74,3
6475,65,75,2
6476,65,76,3
6477,65,77,3
6478,65,78,4
6479,65,79,2
6480,65,80,1
6481,65,81,2
6482,65,82,2
6483,65,83,4
6484,65,84,4
6485,65,85,3
6486,65,86,1
6487,65,87,3
6488,65,88,1
6489,65,89,4
6490,65,90,2
6491,65,91,2
6492,65,92,1
6493,65,93,3
6494,65,94,2
6495,65,95,3
6496,65,96,3
6497,65,97,2
6498,65,98,2
6499,65,99,4
6500,65,100,3
6501,66,1,3
6502,66,2,4
6503,66,3,4
6504,66,4,3
6505,66,5,2
6506,66,6,3
6507,66,7,4
6508,66,8,1
6509,66,9,3
6510,66,10,4
6511,66,11,2
6512,66,12,3
6513,66,13,3
6514,66,14,2
6515,66,15,4
6516,66,16,3
6517,66,17,4
6518,66,18,4
6519,66,19,2
6520,66,20,3
6521,66,21,3
6522,66,22,1
6523,66,23,4
6524,66,24,3
6525,66,25,2
6526,66,26,1
6527,66,27,1
6528,66,28,4
6529,66,29,2
6530,66,30,3
6531,66,31,3
6532,66,32,1
6533,66,33,3
6534,66,34,1
6535,66,35,3
6536,66,36,2
6537,66,37,3
6538,66,38,3
6539,66,39,3
6540,66,40,1
6541,66,41,2
6542,66,42,4
6543,66,43,4
6544,66,44,4
6545,66,45,4
6546,66,46,4
6547,66,47,1
6548,66,48,4
6549,66,49,3
6550,66,50,4
6551,66,51,4
6552,66,52,2
6553,66,53,2
6554,66,54,4
6555,66,55,4
6556,66,56,3
6557,66,57,2
6558,66,58,1
6559,66,59,2
6560,66,60,1
6561,66,61,3
6562,66,62,3
6563,66,63,4
6564,66,64,4
6565,66,65,4
6566,66,66,4
6567,66,67,4
6568,66,68,3
6569,66,69,3
6570,66,70,1
6571,66,71,2
6572,66,72,2
6573,66,73,1
6574,66,74,1
6575,66,75,2
6576,66,76,4
6577,66,77,4
6578,66,78,1
6579,66,79,1
6580,66,80,2
6581,66,81,4
6582,66,82,4
6583,66,83,4
6584,66,84,1
6585,66,85,3
6586,66,86,1
6587,66,87,1
6588,66,88,2
6589,66,89,1
6590,66,90,2
6591,66,91,1
6592,66,92,4
6593,66,93,3
6594,66,94,2
6595,66,95,1
6596,66,96,2
6597,66,97,1
6598,66,98,1
6599,66,99,2
6600,66,100,1
6601,67,1,2
6602,67,2,2
6603,67,3,4
6604,67,4,4
6605,67,5,2
6606,67,6,4
6607,67,7,3
6608,67,8,4
6609,67,9,2
6610,67,10,4
6611,67,11,3
6612,67,12,3
6613,67,13,3
6614,67,14,2
6615,67,15,1
6616,67,16,3
6617,67,17,4
6618,67,18,2
6619,67,19,1
6620,67,20,2
6621,67,21,2
6622,67,22,3
6623,67,23,2
6624,67,24,3
6625,67,25,2
6626,67,26,3
6627,67,27,4
6628,67,28,2
6629,67,29,1
6630,67,30,2
6631,67,31,4
6632,67,32,3
6633,67,33,1
6634,67,34,4
6635,67,35,1
6636,67,36,4
6637,67,37,1
6638,67,38,4
6639,67,39,2
6640,67,40,3
6641,67,41,4
6642,67,42,3
6643,67,43,4
6644,67,44,3
6645,67,45,1
6646,67,46,4
6647,67,47,2
6648,67,48,3
6649,67,49,2
6650,67,50,2
6651,67,51,1
6652,67,52,2
6653,67,53,2
6654,67,54,4
6655,67,55,1
6656,67,56,3
6657,67,57,1
6658,67,58,2
6659,67,59,2
6660,67,60,2
6661,67,61,1
6662,67,62,4
6663,67,63,3
6664,67,64,4
6665,67,65,2
6666,67,66,4
6667,67,67,1
6668,67,68,2
6669,67,69,1
6670,67,70,2
6671,67,71,2
6672,67,72,2
6673,67,73,4
6674,67,74,2
